x0,x1,class
-0.060365182919561944,2.135280439244668,0
0.9254629958655507,0.8765120397796498,1
0.5769008756579616,-1.507670882089823,1
0.2989587842780997,-1.1825815487165627,1
0.943125732135605,0.8814207004402516,1
-1.1308937269220927,-0.7281289508462208,1
0.042522992327757934,1.421312099548235,1
-0.2602974319770862,-0.4399310055424429,1
-1.242175768858067,-0.48998804182963945,1
0.702409102667918,0.8370486031320336,0
0.13086237596892134,0.569119776713192,1
1.3623753716560858,0.8812222564537147,0
-0.042032998722622554,-1.2472574216026402,1
-1.9361285373373114,-0.9273598908402715,1
-0.9787759625436616,-0.5090066688529161,1
1.0194646232635753,-0.7829214444256738,0
0.44509808398078504,-1.4264403015926517,1
0.03839747906236993,0.5001595812846824,0
0.34741750259212,-0.5334226661715479,1
-1.3397755877397057,-0.10478162065539445,0
0.3906265810504772,-1.001390729029774,1
-0.517825094832967,0.8440264635378285,0
-0.5558895427953416,1.2339236612867344,0
1.0320997290968046,0.7135755271294015,0
0.8025443876515365,1.2386650453019301,0
0.3123089274850702,-0.18036667838690265,1
-0.864021394893764,-0.1043250180867714,0
-2.00322427107185,0.7911398595868718,0
0.15859306148162433,0.11397133771426725,1
-2.2678688452299616,0.684377655537843,0
0.9943881874379905,1.7141446020048092,0
0.5307474669004776,1.790141582815465,0
1.2696688166808954,1.5640667017316185,1
1.0669905560829527,0.5042401376746636,0
1.2046526265762196,-1.0193189441290882,1
0.13624250601501356,0.43172211624470275,0
-0.6147055089858069,-1.6777169281679445,0
-0.8459685766785462,0.5923525155760606,0
0.39848083899554104,0.2518640818678803,0
-0.8523975470266084,1.0020597250503214,0
-0.1392779533732988,0.9860663370622975,0
0.47621309116437777,0.937205879885812,0
0.6013408582704569,-0.4618222079832721,1
-1.3293342181681085,-0.3044361686708965,1
-1.518126589131528,-0.036578038179528934,0
0.5114798257167399,0.5756394838615139,0
0.9623483647581648,-0.28165035674312416,0
-0.7282279872558429,-0.581638616354928,0
0.3816355046736378,-1.082969908931311,1
0.25397443646223744,1.6366630120787116,0
-0.042313398496669555,0.9109667170597636,0
0.07999773793765844,0.385299854793863,0
-0.7449428690334376,-0.5795780711023034,1
0.506650914087631,1.2822172255291642,0
-1.040048621867139,-1.0232158461706349,0
0.707958642179959,-1.4454078562544188,1
0.16016504319140493,2.3552840542532016,0
0.16902147336707504,0.28966249875463873,0
-1.859799179335175,1.496320531996739,0
0.17982859193082296,-0.16160113528506487,1
-0.06010681179270915,-3.4919575564971175,1
-0.26289283177320055,0.18232762899823277,0
1.1274538681645276,1.3250051522059003,0
0.4843485296211383,1.370742221715768,0
-0.48418941490707357,-0.9221166527368246,1
1.3005360947287357,2.1596139240997356,0
0.4904780769373414,0.17600936406356454,1
1.626883744852687,-0.5361064257358389,1
0.1289129850380299,1.0542980759158045,1
