x0,x1,class
0.6598458303800226,1.0720613870767643,0
-0.8229736819441614,0.12743474328383075,1
-0.41786459398055487,-0.70987980127104,2
1.212586084528057,0.5200679290430968,3
-0.041395663445274296,1.547245853870376,4
1.597957804753635,-0.657443620654489,5
0.6155973069411051,-1.185489390867876,6
0.9837713818927899,0.49311970175111847,7
-1.1665968894364886,-0.4809236288743537,5
-2.39660495134151,0.11429043114319502,8
1.0516962819822167,-0.44998022353310096,9
-0.09299561494107601,-0.5153635422824595,1
-0.33692546802778583,-0.40481176689601767,10
1.157792398172024,0.4612595012485117,1
-0.295824928507323,0.18597300035947356,8
-1.1869431804127162,0.4124532266438503,11
-1.0164820309755862,1.2529068862804724,12
-1.914469530926508,0.7803000159492011,13
-1.9102494078179282,-0.6418616534304653,10
-0.5574722499667004,0.6977531933311508,12
-0.17048787820725528,1.548824742366271,14
-0.07296921840819631,1.5425583697400322,7
0.9519053303123526,-1.7067490200498536,2
1.8996991941074175,-0.08651452767850241,15
1.5008018911137193,-1.0892891210680093,16
-0.10223520014828838,0.23159365391211234,9
-1.5149137879609034,-0.8917608770978562,10
-1.1339856041829028,0.11031258946015342,16
0.17186945116363603,0.41395052676651456,5
-1.0349323862478195,0.11432652913564055,8
-1.2929312446509575,-0.27658129123499264,10
-0.39870539887636774,-0.06341630445163242,13
0.9727247825393399,-1.902498779372456,1
-1.061035189936003,0.006958606625545204,4
0.8647013420783591,0.6897717042906638,7
-0.35868386735803126,0.9350970270523675,17
-1.067098655099988,1.4814887419967075,0
0.0025414793278088596,1.0763004970922214,9
-0.3255115689619662,0.48517066153608585,17
0.40857491623097286,-1.0248823787311145,14
-0.6410862600585766,0.5670414076826503,1
-0.027191194386905503,-0.28641832471733586,12
-0.22902905506459675,0.08432054839460026,16
0.8933824102046634,-2.00925083936801,16
0.26538007681316167,-0.8802180292637107,16
-1.1325345901808506,0.352347240253682,13
1.4911670092616667,-0.4088212736547965,16
-1.5722800380878768,0.1285832494504927,8
-0.786089185793107,0.39402310980697974,8
0.7354186368332426,0.8972824799972776,4
-1.38951857119913,-1.4458172574941714,12
-0.5197322125067187,-0.09964499754705407,18
-0.12328338768630612,0.5324675219586399,1
-1.0600448480235178,-0.46167878759940795,12
0.04455319268551109,0.11025721741802835,1
0.10376739684752066,1.054492019886162,17
-0.09273638740010352,0.6889262541337321,16
1.4075114343984656,1.0930205602557792,17
0.7193364542438715,0.7824741821195073,19
-2.099923023062385,0.7621575571924966,17
0.01857787244119292,-2.565754740304355,11
0.9655767247630591,-0.18022501288027773,13
1.08601407369943,0.379720930228129,0
1.1993588304194638,-0.6137847837371991,11
2.2689101844944997,0.5291084889267178,11
0.08668267135827609,0.15031933197804231,5
0.10405244478864947,1.0498949868050513,4
1.9975096393643401,-0.6686319294349505,11
0.8865089165203369,-1.4354194722741538,15
-0.08284584765300927,-0.8570193557576573,3
0.1743409522893494,-1.0041051052202628,14
0.7753457188146505,-0.35614929255514033,14
0.7014717854284387,-0.5330244535752867,13
-0.9680898684711396,-0.6768727684466285,6
2.1779370810710286,0.10088458997897266,19
-1.795999272550326,-0.16823053029626803,1
1.7992729397019966,1.5592162957679305,16
1.2430572467550427,1.318417763215038,18
-2.781328156888201,-1.0669511298115006,12
1.4430502096552027,1.0774298838128045,9
-1.9839202348530547,-0.028323291413999523,10
-1.1256362580178072,0.9702132973089818,1
-1.054057649123846,0.5767599486966618,13
-0.8353809396850237,0.2372766111668086,13
-2.079676643353192,-0.1501355408188391,6
-1.0706756148590695,2.210878647305546,9
-0.3783329129542904,0.1854285675312212,19
-0.9061663813282954,0.01859549568566996,4
0.8201670650513481,-0.8255420570767541,17
0.7960817202110492,0.5704691831683689,2
-0.4854146341707872,0.25402564068297984,13
-0.12322937012687331,-1.1804445512338169,18
-0.6457916601582205,0.258190183831247,17
0.18307034979687223,0.10327115977968458,5
1.092052915328689,1.2353184108021253,17
1.084481533502642,-1.069454389583964,18
0.18185372700724534,2.05687055950995,3
0.14672631980397094,-1.4206089217306237,6
1.9465191047925017,2.0665600203285113,4
-0.7485063589034211,2.706804757022079,16
1.638288407199476,-1.0094894643639116,15
1.1560634699134225,0.3034931670066163,9
0.0010807735925354644,2.0284005049859033,10
0.02651958021492607,0.5898000187206986,13
-1.7872437947052981,0.6525923473849017,12
1.3587479041422987,-0.5101716932640453,19
-0.371051993205636,0.787020098235184,6
1.373511130682807,-1.0692375956433957,11
0.5357089881999313,-1.043978449222033,14
-0.5280685964235596,-0.829671177616967,19
-1.2741274652902768,-0.09066310196281101,4
