x0,x1,class
-0.7307411816507092,0.29308232508942794,0
0.4594707688216838,0.13368156649724935,1
0.9407442473449479,0.7018323663433099,2
0.06476336778447489,1.4208319325065701,3
-0.5280292213845468,0.3796913585883281,4
-1.7522111763001276,-0.40368667260815694,5
0.3294498637045995,1.5042437151612496,6
0.3971744953880025,0.43283645621699385,7
1.3274134344895079,-0.6455979278581528,8
-1.3801820012846815,0.42519268957030054,9
0.23000779760428008,2.2287259326835325,10
-0.1262312920380378,1.5889873524548166,11
0.5362664612806948,-1.0433956008170042,12
1.0097062992316832,1.879067517555471,13
-0.19371148499718066,-0.4370695454288468,14
1.365280164760395,0.6912073406998929,15
0.3584481772822218,0.35540873329494227,16
-2.736881423012335,-0.23326817197159466,17
-0.9033905456292738,-0.014427575568415688,18
1.255245163108041,-0.09855369226673458,19
1.4917948789879198,-0.055374098440115004,20
0.12719391242040556,-0.12360928352342783,21
-1.1925065163471142,0.9853973460448985,22
-0.4278211758921325,-2.1803246332786737,23
-0.879452176336858,-0.8879750551733065,19
0.36480658178357167,2.881419962761962,24
-0.14708382753772228,-1.251559199887027,25
-2.6040352821654777,-0.7022578571555647,5
1.150896748138983,0.6905279124155775,24
0.7945697725509423,-1.5658596603294588,2
-0.9766559656271986,-0.1818233525478181,2
1.380738687538298,-0.9625026531641703,8
-0.48857502049093027,-0.005628228460304157,26
-0.7647499288582724,-0.053202857033472564,27
-0.23384646802645187,1.016883895094328,16
0.6803795137857321,0.7004087211155915,20
1.5276357857351741,1.0087206965463815,15
-0.5174741329123784,-0.4159699544102642,28
-0.41333296594606656,-0.27066866294943137,29
0.13150938929665076,0.7845032406361047,15
-0.18144638485692408,0.8839332506577185,30
1.8484411517705415,0.5137001961225307,31
-0.2207998028736838,1.4038871192176916,27
-1.2191400411057371,-0.5137888543199999,32
0.13151416051296277,0.17962181734271124,6
-0.6632492884256107,1.2809238859276797,33
-1.8090502140530884,-0.14183617985917443,34
1.2786901025149504,0.7553698958958749,35
0.706041335860719,-1.0054362138303423,1
0.4882137019008547,0.4925059845434279,36
0.8232235196936828,0.09131220588122081,37
1.2321022528955288,-1.1258490824253238,6
-1.5437333325976148,-1.1557458515499002,25
0.5194272868589982,-0.4633294195963624,38
1.5789245500414741,1.4481222973280072,39
1.225662275389054,-1.4703655096025539,40
0.4448358442413245,1.6040896912899782,41
0.05179637787319285,0.3249523703732749,42
0.857310871262013,0.11182615279015189,43
-0.033768696867323034,-0.2996637825464302,44
0.20170595783095358,0.962284646571977,45
-0.7772733001828018,-0.5133453764789203,22
1.1143495789653617,-1.4121977611239385,46
0.17613352705723542,0.8908323086869454,26
0.2567695203150724,0.6523367043089038,36
1.508413788826497,-0.3598774900625863,6
-0.9735596169230377,0.07725499625757959,46
-0.1687810849546851,-0.3712257953949694,39
0.1380762406395703,0.05152673508716558,47
0.8020423721022261,0.21684588412563385,39
0.508451240995571,0.23071293465764886,48
0.46578832708198636,0.4401026765970607,6
-1.0168684758148705,-0.927857273995129,38
-0.20754249820227763,-3.3112219338940245,49
-1.0952946630515565,1.8373242411855453,37
0.43141630175368656,-2.191401316257504,9
0.7791492301987264,0.8228366449070159,50
-2.6868865702718865,-0.3491345607182762,25
-0.5541539603162549,0.594097825473667,51
-0.07313424897386568,1.2498576767252878,52
1.3105474884873725,0.30800905717907134,44
-0.10012045926770911,0.9953610708678758,28
0.11403913124939999,-0.19454444880067892,53
-0.4059217447657092,-0.8840789331050027,54
-0.3473270593894407,0.7651269474195908,34
0.42583897022109257,-1.8470760387194225,55
1.721243766367795,0.534260183165762,56
1.8424425483748736,0.9353438315001069,31
-0.5027341829691135,-0.5197304089142103,4
-0.47757294652982274,0.4279159368239008,57
0.2826358718140121,-0.3736268979136019,45
1.279408448439683,1.2444018258227174,58
0.7168178671784392,-0.715747716714207,13
0.7792200818871411,-0.3353350719391555,1
-1.4851211667968118,0.12944876797358765,47
-1.8498313178042756,-0.2148521801559985,29
0.9310864474607994,-0.5177194962419956,55
0.15775714731162566,-0.6795415780772043,49
0.5318165559232197,-0.07148128355531665,59
0.15466656508504573,-0.8369314569625285,59
-0.07271713894106907,-0.57307425251865,60
