x0,x1,class
0.15957506217611597,-1.180877296451527,0
0.42344965849189836,-0.7162399649974834,1
0.32954934121703106,-0.18112586082545692,2
-0.9166347804662518,1.4740341253315432,3
1.7846300271979803,0.8138322940912355,4
0.0893145180525113,0.9010045189457244,5
1.3644039871028437,-1.355052269498911,6
0.43203137909659156,0.6075605382535954,7
-1.7410813069962006,-0.4474109891230157,8
1.5030742842553155,0.7770829046045108,9
0.43831811180219377,-0.21166312036820725,10
0.08529741627476269,1.2152680122289923,11
0.34230715082068425,-0.5730811356700405,12
-0.3264918643090911,1.52533214146337,13
1.431202108222199,-1.0301446327851753,14
-0.6524329567384908,-1.325816618600378,8
0.2625613072033852,-1.358993892233479,15
0.3267826970273574,0.969681059280157,16
-0.26340648307764314,2.205763139568876,17
-0.27745757148426725,-2.313119125845824,18
0.5529851619143434,1.157567576214853,9
-1.1074166862532178,2.4676459435066445,19
0.30135475512839127,0.9742535777135126,17
-0.37467839052561164,0.2608834608781381,20
-0.7183016357591463,-0.6323985291028092,21
0.6882249861982159,-0.7132183571415893,22
1.3531705417489885,1.002399784956643,2
-0.06875502909206256,0.28378943814728763,23
0.08813178843770494,0.3823737183854073,24
-0.2449423190583935,1.2246838066708137,25
-0.49609677823920084,0.5407850474226154,19
0.9162312911739952,-0.4048860814315107,26
-0.6752826708932509,-0.12466784398112091,23
0.04733612173327805,-0.7829665462200208,27
0.6609003601997537,-0.10896997449398636,28
1.6713476844950783,0.2620291315424762,29
0.3960570934511996,-0.3479516114078609,5
-0.36018627731677716,1.4050222120393954,3
0.8941417669287914,1.6161977511060646,30
0.6366560798050681,0.0468974943729104,31
0.5830512182525176,-0.310408579957417,32
-1.0331066198903807,1.236030157824601,4
-1.1429523926127692,-0.8276472051617505,27
-0.5329387358063292,1.1181867480605743,33
-0.6141119073514681,-2.760880751921239,34
0.0066601498465475575,0.005707997098480203,28
-0.18648937515789576,0.6288134272465982,35
1.1367813930454922,1.1809827804284616,9
-0.7607066786019555,0.4064179955464385,36
-0.1323769326757723,0.5866108612128716,3
-1.5603483445865503,-0.6853999425311431,37
0.5085762801719335,1.059200164034247,13
-1.365584031374282,1.0034922105186084,5
-1.613066404368038,0.650965623737244,38
-0.17098019020568184,1.9112845112794525,39
0.040532268507769025,1.3362585912065945,40
1.006852445911936,-0.269974790510844,41
-0.38591600785584085,0.33878983756444914,1
0.18593067645422223,1.1835593929312083,14
1.4318281750123971,1.0448941979358186,25
0.5372778509227453,1.142054394228558,17
1.2798851729446272,1.6190320274769794,38
0.54840636690806,0.32104176998042283,5
1.0822103800636154,-0.9239595299775586,42
-2.449171333944821,2.6713718117851055,43
0.878997261809163,-0.0360957489027582,44
-0.39515417560147215,0.5189906753679814,35
0.671651871565281,0.9880380369189844,19
-0.9505141333718884,0.8117426753169793,45
-0.10370663160147227,-2.0102686884573027,46
1.7768347738609414,0.8184542694147443,30
-0.29474803807397876,-0.5550858453812216,47
0.3237626920683554,-0.6300420146499828,48
-0.24122048361909984,1.634272723087246,1
0.028945943604720165,0.048638196900740845,49
-1.198450764098687,-0.5379289184979343,50
-0.10396252612759162,-0.6863490978232198,29
-0.1389379533712267,-0.4757464475932101,51
-0.6049346643491683,0.7954415917560993,25
-0.4007500395834651,-0.8802281705375186,52
-0.6186677650945686,-0.21855120133499198,53
0.6630785804821159,-0.6392891397499758,40
0.5389317727489756,0.40981353009227783,44
1.050063716696923,1.3514125556665268,40
-0.037642432060909246,1.3279473492160683,13
0.3483411001300253,-0.8153439545648089,17
0.20719533076910807,1.5013580702111582,54
-0.49888217232144166,0.4133587770985686,55
-0.5011352859269059,0.6818601816827513,56
-0.994497396449,1.2247185779377396,11
0.5776031463975003,0.6139396020558333,7
-1.5338640050701062,-2.865560371241849,41
0.9456067321904383,-0.2859634415194414,57
-0.0557414132185493,0.25406816480724853,58
0.5426111347558521,-1.0294812677755607,57
-1.0659462835255002,0.03660620457485848,59
-1.6489679084151883,0.8550079869764009,60
-1.0899259450531966,-1.2959578855008504,45
-0.7693027504582548,1.5983941317756414,61
1.1536871762487872,-1.4244579278150675,62
-0.17509629650024308,-1.5058032159825494,63
1.0259216685975132,0.023616857230297487,64
-0.32112292927565717,-0.663512234506232,61
-1.2362342211204187,0.7001001973814702,65
0.8430559920954965,-1.7847192761300807,45
1.2936109882267874,0.5001814647179512,40
1.0991722774242356,0.164708697826164,66
0.939482103253847,0.6555956606676432,67
-1.3998266629911749,-0.5702929807927664,37
1.9467122977426323,-1.0900489524055617,32
0.4540371438424245,-0.41893138591083,68
0.7179511912967838,-0.6371687703410258,42
-0.2893137216893299,-0.3583787534064567,69
-0.7590079951272078,0.40551175944316115,29
1.0987502803885938,0.975515921454539,61
2.026526257449347,-0.9940222467569318,31
1.206393295315558,-1.2043124928502171,37
0.018235104013768468,0.35503156796175983,22
-0.560167145037343,0.17021951775263772,36
-0.8146802507904705,-1.6092028299624934,70
0.6335781381829683,-0.4730563631156002,67
-0.043270781227645494,1.542078981394697,33
0.6184444015327909,-0.20658631802323094,71
-0.8565523024880066,0.5449422230490144,52
-0.28478483026996065,-0.240629109659085,42
0.48056767657984606,1.3205451959462984,72
-0.5438631800786237,0.6036566381095705,73
0.6039582445099961,-0.11555887687026169,1
-0.2803362852836621,-0.0560400006225018,74
-0.7687397758735806,0.2556905745426065,21
0.8265493636500209,0.6598883176419935,75
2.2030232592894374,-0.47831940623670266,32
-1.223410235062388,-0.3367511884595771,25
0.16827749041573145,0.44364515593962955,37
-0.4651039240166269,-1.6667599913285787,71
0.665253657141726,0.32406599166673755,68
-1.0586249332224704,0.014972610672976483,76
-1.1694716255892919,-0.5619002724066902,60
0.43380281608253174,-0.035835137213660495,77
-0.3075479982539279,1.053822315752852,17
-0.4192921149357507,0.12348259515749821,21
-1.465247586002977,-0.5506452226706057,51
1.34818053328748,0.810898670682942,67
-0.3667936756946579,-0.5591602598476837,78
-0.43043069514860793,1.081472394077359,20
0.2509412080484481,0.5092595245088566,0
-0.308993042699439,-0.7605192229201246,74
0.19512521947262715,0.7941734312240484,66
-0.586957603737073,0.02759223516304946,64
-0.508837365530933,-0.48166302265240374,79
0.8659881306741739,0.0932313641667215,71
0.5099683659556776,1.992620082618314,80
-0.06070287641090098,0.5084381100312432,30
1.1827473808405253,-0.1092998607718664,32
0.11547978128030187,-1.1373304009801397,73
-0.6255392318699569,0.47921712556083274,53
1.3123587601022817,-2.30026796590636,2
1.2044086882053373,1.808201697341068,72
-0.0959408523432587,-1.6079780231077676,38
-1.9917803118147923,-0.01217870223956542,28
0.022951933985816384,0.4056740543600839,1
-0.8055047213970981,0.4247786929836662,73
1.171610547354856,0.20680091825967584,28
0.08782652870578074,1.2451028014708085,81
0.2585230072161761,-1.7869279814857473,51
-0.08777996556102556,1.3442295261077124,60
-0.6822327307309564,0.35653606751124267,23
0.47247771130503324,-1.646318566917087,47
-0.139616786592806,-1.630732425515292,42
-0.9934911195097011,-1.672533727792853,59
0.920300891858198,-0.42767592711884195,57
-1.6142349099435014,-0.6215663685432651,73
-0.8322600872671583,1.0384714276901608,82
-0.3404237994733963,-1.676955228940707,76
-1.1485805158066413,0.7709823222282345,20
0.5579873300813998,0.09281648122200421,12
-1.9146035651838558,0.35088442974348577,49
0.3808226170609536,-0.7105432249087301,35
-0.8417182906646548,1.6361781086369582,26
-1.9026649363826842,1.262947258813354,21
2.560330495933751,0.6129339255187264,25
-0.34928060028654556,-0.1697315494057517,83
0.25520991966115736,0.628312065656044,12
-0.02626233757694868,0.8579558205240293,79
-1.9624265690825102,-0.9329031775071993,51
-0.8753006143032388,-0.5782070105077769,82
-0.8606579165992045,-1.243857367015945,84
-0.4961267139254664,0.32181141505751465,85
1.001786267687803,0.025234227793131104,86
0.1494522338751069,-0.2155661056493105,29
0.2560329300858638,-0.699206651254394,36
-0.0702995479329523,2.2994228185994348,43
0.06783392109901656,-1.1379793337739192,43
-0.15039776667491808,1.193308858677631,87
-0.944672696940239,-0.6867975886264817,69
-0.3589443825878547,-0.8368843624727049,88
-1.7923868145803263,1.2093119632953013,89
-0.18229326108266652,-0.780697506077175,20
0.08101797654223174,1.8391626756533588,26
-0.39017067896922925,0.38930231369189766,59
-1.5542409405489752,0.3864445986932825,60
0.3245770604948515,-0.5482022604656825,8
1.1060339686636724,0.20133539113765456,90
1.0945620691437705,-1.7276526821598681,6
1.4256055216911123,0.4188053808666349,91
0.9353383644670972,-0.5002721856326526,6
1.4844564815602515,1.3193520414876851,81
0.7064224801695327,-1.3322649667307351,48
-1.0021874143477605,-1.4072470232052476,84
0.7269491197381032,-0.26874795701725485,10
0.30328847437854684,1.1205545470022527,30
-0.6291071421974617,-0.898188284837971,7
-0.4309476247986143,-0.7823808715116315,32
1.3964561052200117,0.7896194657632295,48
0.40084502065201166,1.0077041745482518,38
-0.7901864478308417,-0.0675311583639003,13
-0.7334895381205858,-1.0883873095513172,79
0.697906486435762,-0.16036025990439498,80
0.2913275322614139,-1.0708687040433291,10
-0.9347390416276596,0.1810635734069877,39
-0.8292153379439957,-0.5834421039687352,63
0.0024864931268411394,-0.07319184717290593,8
-1.5137698495340668,-0.43206614293425877,14
0.3296062718967734,-1.1292482748914148,74
0.3874454596339289,-1.0482657742837893,12
-0.890742480404904,0.3504153398825536,92
-1.339893542305855,1.0287830993143838,87
-0.8058787354078826,-0.44168888911168447,37
-1.2307923812690726,1.071963014786643,59
-1.3796254729863526,0.6603537106434876,44
0.8177381401281097,-0.6003445661634566,24
0.7830265281318325,-0.3194005127523953,47
0.4113241225497143,-0.6557758581478623,20
-1.4820770611489744,0.11426450556663996,92
0.6099439907033302,-0.9029840958633641,76
-0.0049351034182060095,2.0013260163250886,72
-0.08244881584520337,0.3371327403531275,55
-2.456930209065458,-0.7480829461338396,90
-0.5322649945628907,1.5841645852140642,85
-0.7866277542226761,-0.07161104165327842,51
0.4869130942243606,-0.6992819518201412,33
-0.7495702464421952,0.013967383345338908,70
-0.2764766753429021,-1.9719674405891647,46
-0.4068218519830567,0.042065214559542936,69
-0.2571253417858607,0.018356309553665212,60
1.2898526179944954,-0.8662039366120553,7
1.3960758721109434,0.929307687476074,64
-0.5179348619286382,0.10595439748563468,89
0.5790320938118141,0.19078708088497132,35
0.4553984773984925,-0.9653385494306076,57
-0.05507788404785809,0.7315964085223599,93
0.3643942416032674,-0.0589441706704803,38
-0.4632612832141691,0.05829397489998352,17
0.05645484185881547,0.9804512963782188,22
0.9343464928149315,2.010786237687794,93
-0.335720709510702,-0.6318885899953349,93
-0.692929790356371,0.14288448206268006,57
-1.2612003106894853,1.5581336923973372,49
-0.9512249492369582,0.5639549153296575,18
-0.4309112039238344,0.5020042540898852,62
0.3092650124105056,0.3275711199257196,75
1.0752861871448147,0.10660384634361747,48
-0.6215633599253052,-3.0581422657700212,63
0.020091238954045,0.3843748161295058,40
-0.9927630303904732,-0.1618763700962141,15
-0.15312259011101204,0.9871180654764736,94
1.9311471658546973,-1.119691681398849,44
0.8867014393129591,-0.8426585690940207,95
1.5965887271959378,-0.07242661547766574,36
-1.3689811779709347,0.4226050155436135,81
0.3335248222350562,-0.19641855252025067,84
-0.7519292817131553,-1.0478020821643659,96
0.7832632601676928,-0.33646255784496054,80
0.6514416303957117,-0.3037035194627813,47
-1.091687726574793,-1.293111939282947,55
-0.2634329034432029,-0.0232685463582109,59
-0.1545888448995366,0.05579339593964039,51
0.8664616350487641,1.4589514549540004,85
0.025923164477517406,-0.6818609788497376,59
0.2261373922046035,0.23219263812187518,26
0.4024734681551152,-0.37905363998586344,71
-1.419415276197388,0.7426892169014697,18
-2.1854292963151845,-2.204323675385789,76
0.6981443022805861,2.002741533017476,72
-0.31868397111072116,0.7628257988044075,0
-0.1648924068120211,-0.14212643012106646,90
1.264385924248905,-1.688939668231221,97
-0.6155877145060688,0.5947447899823602,92
0.24006153849263026,-0.2506033909391453,21
0.1871360974559403,0.2751543860351482,2
-3.10988110809518,-1.4080861686089012,34
-0.46660045024566077,-0.6245573055107356,11
-1.2544991225428155,-1.4954683012100387,14
-0.2976439110128373,-0.08751317554971387,0
0.007818863850805222,-0.02107303284459383,67
-0.1692291880632865,2.2682476935700806,19
1.9456756835774895,0.888937898237423,30
-0.43067693296921505,-0.32201138631944665,9
-0.17040733356333868,-1.0883373204220486,12
-1.7962972169524412,-0.11320176264030256,83
-0.37892369414169813,-0.9726752502559478,47
-0.8055931893824101,0.4677855807895939,92
1.1971043242828063,0.9107446065797581,13
-1.5271879473567653,0.6717887313489668,60
-0.48305564160758563,1.2680814730506804,17
-0.7199034893443814,-1.1812896925704794,84
-1.1449966958830875,0.7695720149818507,17
0.6729965251847759,1.6221393233122812,78
-0.6650558450645677,-2.038795665661271,18
