x0,x1,class
-0.416905017241836,-0.43463581380183813,0
-0.08987284141438134,1.5370720992630522,1
-0.6120678214496592,1.7295175355262744,2
-2.3086601069811308,0.48562579853342913,3
0.2773052649710643,-1.6755396765623092,4
2.2804309165681707,-0.2311924796588155,5
-0.6616335601264834,1.5693061299400135,6
-0.5752854664971973,1.9922215462565336,6
0.3820886560244223,0.7937243611674136,7
1.1993852085359757,-0.5619420060535226,8
0.2862047397149636,0.4506662919235556,4
-0.4067610232663338,-0.22923024076865886,9
-0.6044445033182836,0.5679211017976689,10
-0.7744905894174074,-0.10386134606145592,11
1.078155611056987,-0.04588488611312638,12
-0.8156838535640442,1.0641785276136952,9
-1.5006804630222987,-0.48277893594323823,11
-0.7904476935852424,-0.7808346194266246,4
-0.20350307252346225,0.7403164155783468,13
-2.384142987752361,-0.7794156212317849,13
0.6902463444770834,0.07247870586032978,6
1.0262740140594504,0.21300275005552882,14
1.504982989999102,0.43531901764497305,7
2.0305512970089334,0.5780935094702689,8
-2.18234935455832,0.36079502111552963,13
0.009285855648044461,-2.441137371578801,4
1.3111696165478794,-0.5489045242175644,4
1.37589387147967,-0.7861459416233902,8
-0.46602896531844823,-0.33955866418871405,0
0.5536656595159247,-0.21091004197471758,2
0.4994186991010728,0.25221209753440443,7
1.1556018710961966,0.6102590987837033,12
1.2745923417104146,0.17460441761734397,15
-0.9302205738032395,-0.5883051852741978,11
-0.6017958742697965,0.06181196847604146,14
-0.15507620808335568,-0.5957176966626663,16
1.0086057753061635,-0.4399719639832504,12
0.10468368034305768,-0.8554797909657943,1
-0.7199930956077045,0.5175607267036076,9
0.5335860858056645,0.10019537732499373,5
-0.8989770050438689,1.1195315702480593,13
1.2318021198474305,0.2994946011651777,17
-0.5280293130520551,0.6384715541507187,13
0.2867156835831076,0.05370592852110293,0
1.5466968221540462,-1.1261189885724612,3
0.30698955462755634,-0.8594348605457728,13
-0.07619652260249192,-0.7588995068667487,4
0.4115823462351006,0.862171779526507,15
0.6884107111746763,1.4334202198518629,8
0.18995415860689424,0.3749858359176671,17
0.20237574026812757,2.144742167816698,14
0.43390274599300216,0.29407328719912473,1
0.651622594402645,-0.8022668326267541,8
1.604340354758304,-1.3315753866375546,9
-0.5232817772387166,-0.685869408071392,10
1.6920213021654746,1.4085595716512995,4
0.5488025498133735,-1.6484441507938286,8
-0.10185217517571432,1.4141106856608292,17
1.1372218251424806,1.0676165541041516,4
1.4827779288245928,-0.03006050120067534,15
0.28551309752993503,0.05332852623170507,12
-1.1377882197668236,0.25136037620641744,18
-0.08102103404815023,0.463294097300802,7
0.28224097262647324,0.2090084498189186,13
1.5530687772493013,1.4655408091832762,0
-1.2628376498409508,1.0346725589340902,12
-0.7975874401931632,-1.0466529850209503,8
1.7256588129419803,1.3653723935165463,9
-1.249411102381086,1.6810937775182617,17
2.254837369681851,-0.48355459735856987,8
1.145714327258533,-0.1297384619396821,7
1.1231620685678152,0.8923585734391876,19
-0.4543653199671952,-1.838550960346942,15
-1.8330184415091237,0.7321877112113775,19
-0.11666566420985501,1.0717181975747145,10
1.628888117691899,0.5595864195878045,12
0.9583821386061575,-0.3689263344249061,11
0.26657787389811977,0.020330968816925536,15
-0.9854305005069197,-0.25731861141472306,1
0.6873034467075605,0.1403827325136064,15
0.9092192289654684,1.4970182118666482,7
-0.13432681492768958,0.36793340101807487,14
0.6599092293316792,0.6584261650889343,11
0.458437488886849,0.8702362703954005,9
-0.6123037731063024,0.3187830935592789,6
-3.025035544914431,0.0324218912658832,13
-0.36881056771832016,0.6828482592422127,12
0.36786303541831206,-0.8324096694236817,15
1.5836804749219122,0.3962573708758169,9
0.04988612076102631,-1.2222029903691365,3
0.2630370818037782,-0.3159671595384864,15
-1.720070904630115,-1.2211881865892649,5
-0.4735076361191408,-0.6479062801359472,14
0.858376973346876,0.6779665910934874,18
-0.56548094410429,1.0425150874105344,13
1.076252121479816,0.6001194019981971,11
1.5363848272492902,0.14449374097662038,17
0.2616055845830378,-0.3651824561122404,8
-0.008383642848723614,-1.7667223187091234,19
-0.15068867912021988,-0.769581460674512,19
-0.04702893302814553,-0.12324317070306119,15
0.10684684994352306,-0.9541393489815031,15
