x0,x1,class
-0.9814327149865648,1.257393109145155,0
-1.334152717770518,-1.977155276856971,1
0.6552362904043789,0.3065866875065424,2
-0.30181328277565656,-0.8518604193540614,3
-2.079071279716152,-0.9633431868414687,4
0.9995549120274203,0.4224165419889525,5
2.1759383554035217,0.948414916654852,6
-1.5308438233595667,0.715178159923694,7
0.5947820927310206,1.7637159840185324,8
0.7130327729216197,0.2635474580506984,2
1.3231774298547514,-0.30869571319964195,1
0.29217121413239033,0.16451354739101184,9
-0.8538457270962176,-1.1633384945876548,10
-1.5316641859666682,-0.2749959597481271,9
-0.2015657172574557,0.09584658747971896,6
0.7451128740185724,-0.3409642967089398,2
0.9935226337840704,2.121510842800799,5
0.4608933685713803,-1.9472833624359371,0
1.0388868480935338,0.603732037399455,11
-0.5301626542956307,-1.537436898895185,4
1.1910010384334608,1.2658478304930374,11
-0.3087249675672942,0.5576480856102608,12
-0.5838386651596127,-1.7113845121812115,4
1.1486099609869815,0.719334338546134,2
1.2712439091261372,-0.15534433521686686,5
0.4293327932531256,-0.05253958122873003,5
-0.1428748262333461,-1.0770624979411727,8
1.416589452940268,2.4008614735775193,12
1.8883719038359632,-1.882193353193645,2
1.7480133813825143,-1.6316320442129761,4
-1.1254205582336063,0.6393270677132968,2
1.0991013688472897,0.46836806999308805,12
-1.5702218798857692,-0.12018193859085516,8
2.3787953420445787,-1.2361365947047835,13
1.5412520443991338,-0.8121680516934173,4
1.5197733412594012,1.45141415253481,5
-0.39615737889492975,-0.223891933908937,3
2.051703497183201,0.21596305084779627,7
-0.5315361953697134,0.34117022076955644,3
0.06463183336935013,0.18125825150264802,0
0.6465903464852851,1.5989173423889136,14
-0.2496244570182153,-0.3093730764942998,7
-1.9853138400584365,-1.355245847937281,9
0.14620798028286805,-2.4007808693094583,2
0.5699961031491814,0.36762979753075536,2
0.08254401325697559,1.0560341130260984,15
-1.4790093162692546,-0.9438869175119221,7
-0.5794679389176143,0.4229819438605627,7
-0.672741775733047,2.1232054993873923,16
-0.8639269606132166,-1.126849916471046,10
-0.11604033742342945,-0.3702389795657127,10
-0.48579181918882564,0.9648481875286208,16
-0.1875640133745779,0.25194853959709995,17
-0.22310948654909069,0.9883745449711654,10
0.8249440989471948,0.33377416986372693,17
0.20242808386738412,1.6110612829119515,17
-0.21382503611105338,-1.053042700176226,4
-1.552486807259492,-0.629382865750674,1
0.44316869641415263,0.9660735909840295,7
0.5964318035275813,0.2228232743719983,7
0.2838575970184263,-0.48033779382435055,2
-0.1285794954841184,-0.036673037635491776,15
-0.9891475077378533,1.760111069104588,18
-2.1296002909477605,-1.1165875740745534,10
-0.2848935439090616,-0.3586143931582248,19
1.7065629012730716,0.6459603221642701,18
-0.4003337296060601,1.038359307010215,14
0.13698694738911307,0.2134386702265431,7
-1.2587225359343863,-1.2210168072934393,4
1.9260789876225015,-0.6235937127582556,13
-1.0210107545682767,-0.08334804856715866,6
-0.3023128011205805,-0.8000313643638881,0
-0.17170457084450588,0.3611400028301252,9
1.11015557606152,0.4685839334641577,15
1.6646851488371055,-0.8631358269427468,2
-0.2532091204355564,1.0224211636395883,16
-1.5794854631566162,-0.41540297499374906,8
-1.1575519375883285,-1.7809096825246375,9
0.7256880611466843,0.7663552103665687,12
-0.49796265238620263,0.800290107289783,6
-0.6608776508312976,1.0928000079151234,16
0.8695401784996035,0.16644859541373908,14
-3.0098851119859558,-0.06688117709123383,1
-0.4777517299191027,-0.512726700821339,2
-0.36690861123243884,0.05948525868765745,17
0.38877295452204896,-0.5991970272713449,0
1.183529492039709,1.6280037368285387,2
0.7141022166468922,-0.455267763280538,4
-1.1863683246842305,-0.2940197620970918,19
-0.03745832767572224,-1.841552889492274,11
-0.2554179695670156,1.3770108384734523,5
0.26094980924696887,0.4294000651345939,6
0.170284382326733,0.2791718197650089,2
-0.6502043067806286,-0.2915927889826667,14
-1.0658318646059664,-1.589151162598455,4
1.5631225169476737,-0.9242289966334597,19
-0.8341911168602812,-0.15999062232053213,19
-0.7316635030461082,0.8823341692231409,8
0.507507103824852,0.3463884643418357,2
1.3788231781973468,0.10041983542796153,11
-1.0783783547990795,0.4593334659392127,19
0.0633408240162284,0.5088792897047868,3
-1.1744551648442432,-2.2734213443477445,7
0.4634984206960142,0.035696830199705515,13
-0.5578016261271092,-0.8507956353843764,8
0.23265456914305763,0.26176190086806833,14
1.8551405121031406,-1.1576108679447703,19
0.6051963792295391,-1.4817523720117354,2
1.0418665759060455,-0.993561820782085,4
-0.01709423548947935,3.0286129018199284,8
-0.7336071535507872,-0.5103424207320797,12
-0.9149537219802564,-0.6090918926207642,1
-0.4003958542722793,-0.33892773955674943,1
-0.14851129139800404,1.1866458736513619,16
-1.1120909380477273,0.30237091939805544,9
0.383234010242322,1.4742620001998559,7
-2.3812853884816643,2.772260756054206,8
-0.18251557652382247,0.49242792200852126,16
-0.39239733809684857,-0.18711904307657387,7
2.673703804415873,-0.9809471544761637,15
1.0244765196309307,0.9743667620330222,0
1.7003541454451052,-0.5751448387331489,6
2.2450565250897574,0.5557677153734134,1
0.05882979071341424,0.43289548573197023,15
-0.5689856165795425,-0.7845958788341237,9
0.4597931274506435,0.5021125118308686,18
1.5050074612721778,1.698091472331277,6
-0.15751890301651567,-0.7025383117447623,11
-0.6879680659549198,1.3291896926026205,15
-0.3546982946461815,-1.721360295193342,13
0.2533753488785135,0.5193195699884364,1
1.2858300579847095,0.3772989072323333,13
-0.6798077023001283,0.7138711798699559,3
0.966556239095678,-0.3172602455925612,16
0.2692504994190422,0.07172475952855219,17
-0.47368846651053204,-1.1667257192939522,7
-0.5245675225061912,1.2087658275491568,15
-0.6946212409353989,-1.0173297521275846,9
-0.8676518018751062,2.155600120908851,17
