x0,x1,class
0.24440491738112097,-1.2394307991092273,0
0.8880607782037075,1.0532291105282163,1
-1.6923460703062068,2.211763049330764,0
0.01570314147263682,0.26484993862658024,0
-0.19270049848757118,0.32882215019355715,0
0.7052584302668712,-0.7529239697595234,1
0.03534734647297525,-0.7763565048813533,0
1.1638817287684218,-0.1137166798960519,0
-1.1203585516707406,1.4363681079297188,1
1.3628178840949412,-0.19509783975538533,0
-0.7134383182216263,1.0785246377687618,1
0.46536728279310013,1.0132905685936873,1
0.23559097867365553,-0.9264789355407375,0
1.2795206788636457,0.29975663246982176,1
0.3002498827585297,0.9384158785648874,0
-0.44889361891592383,-0.11495746792581653,1
0.4606912979850869,1.2696156863911183,1
-0.447055483610066,0.035665014055525156,1
0.9875840106818933,-1.521908549819387,0
-1.3158189174072503,-0.8201481830016659,1
0.22579231245514345,-1.2150323482775682,0
-0.18157945070335357,-1.1331163544880496,0
-0.14799755245504817,-1.773099499901831,0
-0.6808781105325268,1.0471687524218531,1
-0.012878840590977549,-0.6078928305800401,0
-0.5294727422464044,-0.16860083593188918,0
-0.8255812565975029,1.5364398079411066,1
2.2877474787704553,-1.6556634930979135,0
-0.5919193305516133,0.6129168259403311,1
1.0013198702358832,0.08361027814728555,1
-1.0648586925079473,-1.9409725657291852,0
0.9805599880673469,-1.405222063082191,0
-0.7070836944376777,-0.3925463546646118,0
0.15908590023479532,-0.0648994328975178,1
0.7081088119252772,0.1567526493830549,0
0.7180291674812922,-2.1638849477453603,0
1.9244528141043264,-0.2898767043784446,0
-1.8026187155055484,1.2564905072617711,1
-0.31617915722540385,-1.6367094056150135,1
-0.49774634405632295,0.3459581111526331,1
0.2940048083649263,-1.8629822767406274,0
0.007276202914142564,0.9901732862551439,1
-1.232534256083148,-2.846847432790571,0
-1.7893694345295525,0.6312446125623498,0
-0.48810636099589344,-0.32397465931374686,0
-2.0490985866652953,0.8384284506121512,1
-0.5489103865344603,1.6638999628211317,1
-1.0737598705455809,1.0645235481218522,1
-0.6573807492741311,-0.13524594164710632,1
-1.226077710092982,0.35077170310340267,0
-0.6366130783626097,0.268474361607198,1
0.5982848878521785,-0.7048786415091213,1
0.21822122630625992,-1.0454957812095418,0
1.0386675247819017,-0.24622102373389246,0
-0.6994675315464111,-0.4395559417566792,1
1.6967273659794186,2.7969556604950254,0
-0.8798655709273305,2.2418235267163458,1
1.2786563945158447,0.4969984972549009,0
0.55729313057122,-0.2822364379795415,1
-0.3317015220659843,1.7635700165477293,1
-0.5012736547501877,0.45007903594051535,0
-0.1579044662157999,0.06324424907022426,0
0.2873981701382969,-1.37587509456207,0
-0.4551965339182701,1.2987601691307662,0
-0.6514208371536135,-0.6566506990935286,0
0.6365203024563563,0.574158402319092,1
1.1899109657860432,0.7640743889195054,1
-1.1260176676473925,-1.120576452991715,0
-0.4691926592201926,1.1901420706780175,1
0.0128388941759095,1.064547915842634,1
-1.12312083843824,-0.3412233192187148,0
0.5748591346985864,2.0719507605270944,1
2.2337886646214353,1.391063168135293,0
0.8376937292404373,0.14613633613155214,1
0.6971277802757644,0.8846889062191884,0
-0.274198952905916,-0.8362053380950288,0
0.3585844595289271,1.0661340732979927,0
-0.8250813985988218,0.35181026277092,1
1.2578510350854688,0.5857902330733045,1
-0.7373739435831479,-1.1136304139546254,1
0.6547017454590867,1.4264014335351163,1
-0.2828838069718462,1.1833077456682384,1
-0.11624614039092887,0.29257514616302366,1
0.098742686301723,-0.7611732588531891,0
1.0614116429223213,-1.6128962521361256,0
-0.6783002703857057,0.12109566829874453,0
-0.5736495029058564,0.3798431770153204,0
0.4066391379628713,0.4294020245794175,1
-0.7281434341403663,-0.6603150408277011,0
-1.2979892887842597,0.699273614773406,1
0.7654118700542064,-0.7183904711056,0
0.9399577446005116,0.86137071081923,0
0.12844856353008172,-1.7660207983606748,1
0.7188440278459182,-1.5569898108819065,0
1.1907823948666758,0.1166918031509075,1
-0.14497893950550297,-0.06649786688854134,1
-0.5753110530495159,-0.16582009204847434,1
0.1960797441162082,-0.09651569603518254,0
0.19799469086184585,-0.6473642795576208,0
1.3966681292874286,-0.25411304882372726,0
-0.27719224040115786,-0.08478199023574323,1
1.4864168985417716,2.8185862411995406,1
0.558082032046525,-0.4706972054775081,0
-0.9975771455704819,-0.031226385678654774,0
-0.4698010097194915,-0.41739116148660116,1
-0.6091058424317443,0.05334279780397959,0
0.2076108681033354,0.48068515082833496,1
-0.990811492486074,-0.4450610765867468,0
-2.029831647349453,0.625287964611767,1
-1.4512913680889568,1.6307408470053215,1
0.2835927485751194,-2.2734766575200847,0
-0.5385886983552354,-2.2213495007984854,0
-0.8101633311728117,-1.3384395162993565,1
0.039252139142811907,0.3152167207316086,1
